t,w1,w2,w3,v1,v2,v3,qw,qx,qy,qz
0.9500000000000003,0.0,0.0,6.048441123079082,0.0,0.0,87.74807773290328,0.5914733704047709,0.0,0.0,0.8063245327422581
1.0000000000000002,0.0,0.0,6.461069449066045,0.0,0.0,92.58257364362773,0.4642704867106062,0.0,0.0,0.8856934656919948
1.0500000000000003,0.0,0.0,6.864994778255526,0.0,0.0,97.36687792561635,0.31709727342854443,0.0,0.0,0.9483930193670675
1.1000000000000003,0.0,0.0,7.260319784797524,0.0,0.0,102.22254795153702,0.15210556069108908,0.0,0.0,0.988364253909888
1.1500000000000004,0.0,0.0,7.655228193449475,0.0,0.0,107.01859218691592,-0.026851720234019136,0.0,0.0,0.9996394275539926
1.2000000000000004,0.0,0.0,8.04426641723786,0.0,0.0,111.93735628584797,-0.21427463358310517,0.0,0.0,0.9767734544933263
1.2500000000000004,0.0,0.0,8.438496841293967,0.0,0.0,116.6992973400922,-0.40264864555012464,0.0,0.0,0.9153546133803283
1.3000000000000005,0.0,0.0,8.821207616785035,0.0,0.0,121.39767080326547,-0.5829237193476197,0.0,0.0,0.8125268841225733
1.3500000000000005,0.0,0.0,9.196017479720352,0.0,0.0,126.05344688285189,-0.7442280365798615,0.0,0.0,0.667925616793131
1.4000000000000006,0.0,0.0,9.5654301327149,0.0,0.0,130.83389404383564,-0.8749594960918683,0.0,0.0,0.48419611749647884
1.4500000000000006,0.0,0.0,9.943007733264997,0.0,0.0,135.3519322296924,-0.9635795291984754,0.0,0.0,0.26742193423435645
1.5000000000000007,0.0,0.0,10.298879842761023,0.0,0.0,139.81247753842865,-0.9996333780126769,0.0,0.0,0.02707599606597315
1.5500000000000007,0.0,0.0,10.648865154587138,0.0,0.0,144.2142412360707,-0.9748120936216225,0.0,0.0,-0.22302776089318857
1.6000000000000008,0.0,0.0,10.993241187242585,0.0,0.0,148.62908042805648,-0.8846254229678364,0.0,0.0,-0.46630232793647586
1.6500000000000008,0.0,0.0,11.338423475159734,0.0,0.0,153.14722983053804,-0.7294249911369004,0.0,0.0,-0.684060803075964
1.7000000000000008,0.0,0.0,11.692207214511594,0.0,0.0,157.19880681739227,-0.5152215923298342,0.0,0.0,-0.8570570055702887
1.7500000000000009,0.0,0.0,12.001159948942767,0.0,0.0,160.79956353791061,-0.2540677638836793,0.0,0.0,-0.9671864201668399
1.800000000000001,0.0,0.0,12.274552501770968,0.0,0.0,163.52723919859397,0.034592778518908886,0.0,0.0,-0.999401490730498
1.850000000000001,0.0,0.0,12.471211354439616,0.0,0.0,165.05592136505712,0.32625738645692126,0.0,0.0,-0.9452809729293715
1.900000000000001,0.0,0.0,12.569612350934575,0.0,0.0,165.700468076302,0.5928317982152161,0.0,0.0,-0.8053263059312749
1.950000000000001,0.0,0.0,12.60668342824994,0.0,0.0,165.4601586368627,0.8069916523567816,0.0,0.0,-0.5905628442650885
2.000000000000001,0.0,0.0,12.574650659556067,0.0,0.0,164.64759283703407,0.9471888804533767,0.0,0.0,-0.32067619921889884
2.0500000000000007,0.0,0.0,12.505837061270947,0.0,0.0,163.21629642970697,0.9997610991712914,0.0,0.0,-0.021857369096279857
2.1000000000000005,0.0,0.0,12.38837067951777,0.0,0.0,161.80187081607332,0.960734580844166,0.0,0.0,0.2774690346150086
2.1500000000000004,0.0,0.0,12.284023542602151,0.0,0.0,160.40396555774038,0.8356401666354791,0.0,0.0,0.5492772632336318
2.2,0.0,0.0,12.1782257691239,0.0,0.0,159.02223964571346,0.6375692531892657,0.0,0.0,0.770393047338618
2.25,0.0,0.0,12.074222120816254,0.0,0.0,157.65636118259994,0.38554592272058846,0.0,0.0,0.9226886481763663
2.3,0.0,0.0,11.971286596994211,0.0,0.0,156.30600707757335,0.1024610191602632,0.0,0.0,0.9947370202986517
2.3499999999999996,0.0,0.0,11.869538402953118,0.0,0.0,154.97086275350316,-0.18704869393977136,0.0,0.0,0.9823506431490874
2.3999999999999995,0.0,0.0,11.768926357332331,0.0,0.0,153.65062186568716,-0.4587774593822275,0.0,0.0,0.8885512043561635
2.4499999999999993,0.0,0.0,11.669432798507506,0.0,0.0,152.34498603165287,-0.6909247000102967,0.0,0.0,0.7229267313605724
2.499999999999999,0.0,0.0,11.57103464742132,0.0,0.0,151.05366457152226,-0.8657390953785158,0.0,0.0,0.5004955731404517
2.549999999999999,0.0,0.0,11.473710432176333,0.0,0.0,149.77637425846058,-0.9707210436767835,0.0,0.0,0.24020960714146405
2.5999999999999988,0.0,0.0,11.377439063484585,0.0,0.0,148.5128390787544,-0.9993243949278426,0.0,0.0,-0.036752601297067235
2.6499999999999986,0.0,0.0,11.282200011992337,0.0,0.0,147.26279000108775,-0.9511432994572965,0.0,0.0,-0.30874977554240796
2.6999999999999984,0.0,0.0,11.187973261680929,0.0,0.0,146.02596475460663,-0.8316123825811254,0.0,0.0,-0.5553565027419269
2.7499999999999982,0.0,0.0,11.094739297788967,0.0,0.0,144.80210761538342,-0.6512836825613514,0.0,0.0,-0.7588343461054755
2.799999999999998,0.0,0.0,11.002479090554512,0.0,0.0,143.5909692009119,-0.42477019588877224,0.0,0.0,-0.9053012099211035
2.849999999999998,0.0,0.0,10.911174080178464,0.0,0.0,142.3923062722822,-0.1694624434683702,0.0,0.0,-0.9855366458197937
2.8999999999999977,0.0,0.0,10.820806162271618,0.0,0.0,141.20588154370236,0.0958688610362235,0.0,0.0,-0.9953939729994437
2.9499999999999975,0.0,0.0,10.731357673848072,0.0,0.0,140.03146349904935,0.352473483866518,0.0,0.0,-0.9358218009701416
2.9999999999999973,0.0,0.0,10.64281137983222,0.0,0.0,138.86882621514874,0.5829255256654741,0.0,0.0,-0.8125255882294605
3.049999999999997,0.0,0.0,10.555150460058364,0.0,0.0,137.71774919149584,0.7722468338370901,0.0,0.0,-0.6353226169660496
3.099999999999997,0.0,0.0,10.46835849674209,0.0,0.0,136.5780171861457,0.9087870627338603,0.0,0.0,-0.41726020012405035
3.149999999999997,0.0,0.0,10.38241946240356,0.0,0.0,135.44942005751238,0.9848203623949524,0.0,0.0,-0.17357665111493162
3.1999999999999966,0.0,0.0,10.297317708223787,0.0,0.0,134.33175261183013,0.9968418539112162,0.0,0.0,0.0794123308488639
3.2499999999999964,0.0,0.0,10.213037952815984,0.0,0.0,133.22481445604106,0.9455688567663532,0.0,0.0,0.32542209069694666
3.2999999999999963,0.0,0.0,10.129565271394835,0.0,0.0,132.12840985588497,0.8356709329354259,0.0,0.0,0.5492304542237573
3.349999999999996,0.0,0.0,10.046885085327299,0.0,0.0,131.04234759897741,0.6752682339068045,0.0,0.0,0.7375722420728597
3.399999999999996,0.0,0.0,9.964983152049491,0.0,0.0,129.96644086267236,0.47524879202104475,0.0,0.0,0.8798514566007932
3.4499999999999957,0.0,0.0,9.883845555334686,0.0,0.0,128.90050708651486,0.24846206570092433,0.0,0.0,0.9686416271808835
3.4999999999999956,0.0,0.0,9.803458695898396,0.0,0.0,127.84436784909867,0.00884833734344173,0.0,0.0,0.9999608526968726
3.5499999999999954,0.0,0.0,9.72380928232697,0.0,0.0,126.79784874915147,-0.22943814515162075,0.0,0.0,0.9733232441226213
3.599999999999995,0.0,0.0,9.644884322316784,0.0,0.0,125.76077929067938,-0.4528595062257886,0.0,0.0,0.8915818905860161
3.649999999999995,0.0,0.0,9.566671114211836,0.0,0.0,124.73299277200937,-0.649233072456943,0.0,0.0,0.7605895197990294
3.699999999999995,0.0,0.0,9.489157238827898,0.0,0.0,123.71432617857565,-0.8083433691936869,0.0,0.0,0.588711302321094
3.7499999999999947,0.0,0.0,9.412330551552078,0.0,0.0,122.70462007930328,-0.9224026806656543,0.0,0.0,0.38622958807012053
3.7999999999999945,0.0,0.0,9.336179174707034,0.0,0.0,121.70371852644838,-0.9863465804914502,0.0,0.0,0.16468279555807633
3.8499999999999943,0.0,0.0,9.260691490169647,0.0,0.0,120.71146895876089,-0.9979614517719163,0.0,0.0,-0.06381959555880379
3.899999999999994,0.0,0.0,9.18585613223432,0.0,0.0,119.72772210784153,-0.9578506581091103,0.0,0.0,-0.28726663008421977
3.949999999999994,0.0,0.0,9.111661980711606,0.0,0.0,118.7523319075705,-0.8692542596144854,0.0,0.0,-0.49436528209621783
3.999999999999994,0.0,0.0,9.038098154253177,0.0,0.0,117.78515540649033,-0.7377436920322368,0.0,0.0,-0.6750809172733622
4.049999999999994,0.0,0.0,8.96515400389461,0.0,0.0,116.82605268303108,-0.5708174810191725,0.0,0.0,-0.8210769777328595
4.099999999999993,0.0,0.0,8.892819106807778,0.0,0.0,115.87488676347013,-0.37742681339447387,0.0,0.0,-0.9260394162944108
4.149999999999993,0.0,0.0,8.821083260255076,0.0,0.0,114.93152354252415,-0.16746071005623853,0.0,0.0,-0.9858787504492936
4.199999999999993,0.0,0.0,8.749936475737902,0.0,0.0,113.99583170647472,0.04878019049901548,0.0,0.0,-0.9988095379074429
4.249999999999993,0.0,0.0,8.679368973332313,0.0,0.0,113.06768265873346,0.2610943867059261,0.0,0.0,-0.9653132762117469
4.299999999999993,0.0,0.0,8.609371176204903,0.0,0.0,112.14695044775647,0.4598512520879124,0.0,0.0,-0.8879959605500349
4.3499999999999925,0.0,0.0,8.539933705302404,0.0,0.0,111.23351169722167,0.6364043326995451,0.0,0.0,-0.771355641271422
4.399999999999992,0.0,0.0,8.471047374208643,0.0,0.0,110.32724553838626,0.7834314327871078,0.0,0.0,-0.6214782298046645
4.449999999999992,0.0,0.0,8.402703184162876,0.0,0.0,109.42803354454489,0.8951915974593438,0.0,0.0,-0.44568150493170355
4.499999999999992,0.0,0.0,8.334892319233665,0.0,0.0,108.53575966751248,0.9676939380832249,0.0,0.0,-0.25212782908076525
4.549999999999992,0.0,0.0,8.267606141642787,0.0,0.0,107.65031017605887,0.9987778079003966,0.0,0.0,-0.04942560516248773
4.599999999999992,0.0,0.0,8.200836187233872,0.0,0.0,106.77157359622504,0.9881079337799806,0.0,0.0,0.15376186523666283
4.6499999999999915,0.0,0.0,8.13457416108062,0.0,0.0,105.89944065345419,0.9370916042051747,0.0,0.0,0.3490835506410642
4.699999999999991,0.0,0.0,8.068811933229776,0.0,0.0,105.03380421647293,0.8487278103891001,0.0,0.0,0.5288299385172175
4.749999999999991,0.0,0.0,8.003541534574138,0.0,0.0,104.17455924286095,0.727400289302831,0.0,0.0,0.6862133918265934
4.799999999999991,0.0,0.0,7.938755152851114,0.0,0.0,103.3216027262499,0.578627718366056,0.0,0.0,0.8155917873167263
4.849999999999991,0.0,0.0,7.87444512876252,0.0,0.0,102.47483364509444,0.4087848915494126,0.0,0.0,0.912630764570719
4.899999999999991,0.0,0.0,7.8106039522114745,0.0,0.0,101.63415291296064,0.2248086250857047,0.0,0.0,0.9744029362061032
4.94999999999999,0.0,0.0,7.747224258652415,0.0,0.0,100.79946333027965,0.03390147981976526,0.0,0.0,0.9994251796237825
4.99999999999999,0.0,0.0,7.684298825550452,0.0,0.0,99.9706695375155,-0.15675475609335096,0.0,0.0,0.9876375582378965
5.04999999999999,0.0,0.0,7.621820568946347,0.0,0.0,99.14767796969926,-0.3402653995884986,0.0,0.0,0.9403294411230988
5.09999999999999,0.0,0.0,7.559782540123681,0.0,0.0,98.33039681228232,-0.5102603815444551,0.0,0.0,0.8600199666438607
5.14999999999999,0.0,0.0,7.498177922374756,0.0,0.0,97.51873595826444,-0.6610962395563305,0.0,0.0,0.7503011142497915
5.1999999999999895,0.0,0.0,7.437000027862065,0.0,0.0,96.7126069665533,-0.7880179087631793,0.0,0.0,0.6156523170333282
5.249999999999989,0.0,0.0,7.376242294572166,0.0,0.0,95.91192302151406,-0.8872776027927647,0.0,0.0,0.4612357917403257
5.299999999999989,0.0,0.0,7.315898283359017,0.0,0.0,95.11659889366928,-0.956209949512553,0.0,0.0,0.2926816230192812
5.349999999999989,0.0,0.0,7.2559616750738725,0.0,0.0,94.32655090151077,-0.9932642513140085,0.0,0.0,0.11587116579038137
5.399999999999989,0.0,0.0,7.196426267779008,0.0,0.0,93.54169687438645,-0.9979962297227722,0.0,0.0,-0.06327341826653228
5.449999999999989,0.0,0.0,7.137285974042617,0.0,0.0,92.76195611642673,-0.9710228566471695,0.0,0.0,-0.23898663533505501
5.4999999999999885,0.0,0.0,7.078534818312342,0.0,0.0,91.98724937147642,-0.9139448510689008,0.0,0.0,-0.4058384028214245
5.549999999999988,0.0,0.0,7.020166934365004,0.0,0.0,91.21749878899904,-0.8292421248393663,0.0,0.0,-0.5588895225282836
5.599999999999988,0.0,0.0,6.962176562830185,0.0,0.0,90.45262789092193,-0.7201479001775173,0.0,0.0,-0.693820583342634
5.649999999999988,0.0,0.0,6.904558048785403,0.0,0.0,89.69256153939183,-0.5905074096768157,0.0,0.0,-0.8070322169013932
5.699999999999988,0.0,0.0,6.84730583942074,0.0,0.0,88.93722590541127,-0.4446270499008552,0.0,0.0,-0.8957157956050917
5.749999999999988,0.0,0.0,6.790414481770824,0.0,0.0,88.18654843832762,-0.28711962038798233,0.0,0.0,-0.9578947351292106
5.799999999999987,0.0,0.0,6.7338786205122,0.0,0.0,87.44045783614762,-0.12275087324817212,0.0,0.0,-0.9924375159760996
5.849999999999987,0.0,0.0,6.677692995824143,0.0,0.0,86.69888401665078,0.04370794133231907,0.0,0.0,-0.9990443513000264
5.899999999999987,0.0,0.0,6.621852441311113,0.0,0.0,85.96175808927671,0.2076174868882877,0.0,0.0,-0.978210089468613
5.949999999999987,0.0,0.0,6.566351881985075,0.0,0.0,85.22901232776161,0.3645943665196989,0.0,0.0,-0.9311664447895981
5.999999999999987,0.0,0.0,6.511186332305992,0.0,0.0,84.5005801435005,0.510619156463762,0.0,0.0,-0.8598069998855767
6.0499999999999865,0.0,0.0,6.456350894278872,0.0,0.0,83.77639605961258,0.6421265827157104,0.0,0.0,-0.7665986249464866
6.099999999999986,0.0,0.0,6.401840755605835,0.0,0.0,83.05639568568753,0.7560766972054463,0.0,0.0,-0.6544830234184107
6.149999999999986,0.0,0.0,6.3476511878916915,0.0,0.0,82.34051569319189,0.850006589561818,0.0,0.0,-0.5267720547841233
6.199999999999986,0.0,0.0,6.293777544901614,0.0,0.0,81.62869379151486,0.9220627912981755,0.0,0.0,-0.38704031948030587
6.249999999999986,0.0,0.0,6.240215260869547,0.0,0.0,80.92086870463409,0.9710150784380351,0.0,0.0,-0.2390182366389152
6.299999999999986,0.0,0.0,6.186959848856048,0.0,0.0,80.2169801483822,0.996252847307243,0.0,0.0,-0.0864885208117891
6.349999999999985,0.0,0.0,6.134006899154309,0.0,0.0,79.5169688082959,0.997765621363251,0.0,0.0,0.06681141239044373
6.399999999999985,0.0,0.0,6.081352077743171,0.0,0.0,78.82077631802976,0.976109542849584,0.0,0.0,0.21727899198490425
6.449999999999985,0.0,0.0,6.028991124786018,0.0,0.0,78.12834523831778,0.9323619130932468,0.0,0.0,0.36152629643374634
6.499999999999985,0.0,0.0,5.976919853174422,0.0,0.0,77.43961903646601,0.8680659732844729,0.0,0.0,0.4964488553976945
6.549999999999985,0.0,0.0,5.92513414711557,0.0,0.0,76.75454206636046,0.7851681695326087,0.0,0.0,0.6192826055629311
6.5999999999999845,0.0,0.0,5.873629960762444,0.0,0.0,76.0730595489746,0.6859501294021237,0.0,0.0,0.7276485552608553
6.649999999999984,0.0,0.0,5.822403316885866,0.0,0.0,75.39511755336187,0.5729575006436264,0.0,0.0,0.8195850794494791
6.699999999999984,0.0,0.0,5.7714503055875035,0.0,0.0,74.72066297811855,0.4489276757833156,0.0,0.0,0.8935680958470877
6.749999999999984,0.0,0.0,5.720767083053018,0.0,0.0,74.04964353330323,0.31671825826099814,0.0,0.0,0.9485196597246256
6.799999999999984,0.0,0.0,5.670349870344583,0.0,0.0,73.38200772279917,0.17923792651457668,0.0,0.0,0.9838057560813288
6.849999999999984,0.0,0.0,5.620194952232017,0.0,0.0,72.71770482710697,0.03938113107385066,0.0,0.0,0.9992242623732394
6.8999999999999835,0.0,0.0,5.570298676061871,0.0,0.0,72.05668488655448,-0.10003217493836115,0.0,0.0,0.9949842028781669
6.949999999999983,0.0,0.0,5.520657450663801,0.0,0.0,71.39889868491208,-0.23631081152775701,0.0,0.0,0.9716775187041702
6.999999999999983,0.0,0.0,5.471267745293659,0.0,0.0,70.74429773340152,-0.36693993170683625,0.0,0.0,0.9302446379952869
7.049999999999983,0.0,0.0,5.422126088612733,0.0,0.0,70.09283425508676,-0.48962137392303695,0.0,0.0,0.8719351525186478
7.099999999999983,0.0,0.0,5.373229067702648,0.0,0.0,69.444461169636,-0.6023065329324151,0.0,0.0,0.7982648936204909
7.149999999999983,0.0,0.0,5.324573327115467,0.0,0.0,68.79913207844412,-0.703221675466187,0.0,0.0,0.710970657027791
7.199999999999982,0.0,0.0,5.2761555679585745,0.0,0.0,68.15680125010516,-0.7908858073359951,0.0,0.0,0.6119637568961835
7.249999999999982,0.0,0.0,5.227972547013992,0.0,0.0,67.517423606225,-0.8641213566090955,0.0,0.0,0.5032834996818951
7.299999999999982,0.0,0.0,5.180021075891807,0.0,0.0,66.88095470756433,-0.9220580718682689,0.0,0.0,0.3870515625889788
7.349999999999982,0.0,0.0,5.132298020217434,0.0,0.0,66.2473507405028,-0.9641306448506985,0.0,0.0,0.2654281440612058
7.399999999999982,0.0,0.0,5.084800298852506,0.0,0.0,65.61656850381503,-0.9900706531236164,0.0,0.0,0.14057062930561146
7.4499999999999815,0.0,0.0,5.037524883149207,0.0,0.0,64.9885653957499,-0.999893481680101,0.0,0.0,0.014595386039632346
7.499999999999981,0.0,0.0,4.990468796237945,0.0,0.0,64.36329940140442,-0.9938809236908435,0.0,0.0,-0.11045682198685493
7.549999999999981,0.0,0.0,4.943629112348267,0.0,0.0,63.740729080384014,-0.9725601817774809,0.0,0.0,-0.23265144061654444
7.599999999999981,0.0,0.0,4.897002956163033,0.0,0.0,63.120813554741304,-0.9366799940194388,0.0,0.0,-0.35018650574193194
7.649999999999981,0.0,0.0,4.850587502205854,0.0,0.0,62.50351249718543,-0.8871845956065785,0.0,0.0,-0.4614146652615106
7.699999999999981,0.0,0.0,4.804379974261909,0.0,0.0,61.88878611955462,-0.8251861998572321,0.0,0.0,-0.5648608107889768
7.7499999999999805,0.0,0.0,4.758377644832279,0.0,0.0,61.27659516154453,-0.7519366435305377,0.0,0.0,-0.6592353783862247
7.79999999999998,0.0,0.0,4.712577834622011,0.0,0.0,60.66690087968549,-0.6687987932466231,0.0,0.0,-0.7434434572661598
7.84999999999998,0.0,0.0,4.666977912062183,0.0,0.0,60.05966503656165,-0.5772182545859125,0.0,0.0,-0.8165899133425497
7.89999999999998,0.0,0.0,4.62157529286631,0.0,0.0,59.45484989026538,-0.478695865147915,0.0,0.0,-0.8779807906157681
7.94999999999998,0.0,0.0,4.576367439621485,0.0,0.0,58.8524181840807,-0.3747613894347669,0.0,0.0,-0.9271212978833583
7.99999999999998,0.0,0.0,4.531351861414745,0.0,0.0,58.252333136389154,-0.2669487686308302,0.0,0.0,-0.9637107215998395
8.04999999999998,0.0,0.0,4.486526113495188,0.0,0.0,57.65455843079237,-0.15677321372589445,0.0,0.0,-0.9876346285231473
8.09999999999998,0.0,0.0,4.441887796972485,0.0,0.0,57.059058206445236,-0.04571036731922062,0.0,0.0,-0.9989547348701753
8.14999999999998,0.0,0.0,4.397434558552486,0.0,0.0,56.46579704859405,0.06482230102081102,0.0,0.0,-0.9978968229683703
8.199999999999982,0.0,0.0,4.353164090310708,0.0,0.0,55.87473997931408,0.1734817578533028,0.0,0.0,-0.9848370828173195
8.249999999999982,0.0,0.0,4.309074129504595,0.0,0.0,55.28585244844118,0.2790132720113562,0.0,0.0,-0.9602872455893168
8.299999999999983,0.0,0.0,4.265162458425526,0.0,0.0,54.69910032469221,0.3802618761283554,0.0,0.0,-0.9248788599396915
8.349999999999984,0.0,0.0,4.221426904291644,0.0,0.0,54.11444988696917,0.4761814583978116,0.0,0.0,-0.8793470410924991
8.399999999999984,0.0,0.0,4.177865339182712,0.0,0.0,53.53186781584217,0.5658415565238666,0.0,0.0,-0.8245139980077039
8.449999999999985,0.0,0.0,4.134475680018274,0.0,0.0,52.95132118520642,0.6484319574346523,0.0,0.0,-0.7612726164636852
8.499999999999986,0.0,0.0,4.091255888580567,0.0,0.0,52.37277745410856,0.7232652325127691,0.0,0.0,-0.6905703464805377
8.549999999999986,0.0,0.0,4.048203971583717,0.0,0.0,51.796204458737876,0.7897773590057565,0.0,0.0,-0.6133936119669754
8.599999999999987,0.0,0.0,4.0053179807909265,0.0,0.0,51.22157040457795,0.8475265941606388,0.0,0.0,-0.530752929516614
8.649999999999988,0.0,0.0,3.962596013181484,0.0,0.0,50.6488438587145,0.8961907797955547,0.0,0.0,-0.44366889254198955
8.699999999999989,0.0,0.0,3.920036211169592,0.0,0.0,50.07799374229527,0.9355632618460805,0.0,0.0,-0.35315914696340794
8.74999999999999,0.0,0.0,3.877636762877182,0.0,0.0,49.508989323137925,0.9655476123097336,0.0,0.0,-0.26022645592439747
8.79999999999999,0.0,0.0,3.835395902463059,0.0,0.0,48.94180020848201,0.9861513403888835,0.0,0.0,-0.16584792386161612
8.84999999999999,0.0,0.0,3.7933119105109174,0.0,0.0,48.376396337881204,0.9974787759412169,0.0,0.0,-0.07096542500973066
8.899999999999991,0.0,0.0,3.751383114478976,0.0,0.0,47.81274797623211,0.999723302030363,0.0,0.0,0.02352274170899072
8.949999999999992,0.0,0.0,3.7096078892142033,0.0,0.0,47.250825706936,0.9931591048615879,0.0,0.0,0.11676897032401
8.999999999999993,0.0,0.0,3.6679846575343453,0.0,0.0,46.690600425189984,0.9781325991071824,0.0,0.0,0.20798225540614743
9.049999999999994,0.0,0.0,3.6265118908812264,0.0,0.0,46.13204333140422,0.9550536749700244,0.0,0.0,0.2964329231483083
9.099999999999994,0.0,0.0,3.5851881100490752,0.0,0.0,45.57512592474177,0.9243869006718627,0.0,0.0,0.3814562332250818
9.149999999999995,0.0,0.0,3.5440118859919254,0.0,0.0,45.01981999677796,0.8866428007249878,0.0,0.0,0.46245491015076234
9.199999999999996,0.0,0.0,3.502981840714465,0.0,0.0,44.46609762527601,0.8423693166594166,0.0,0.0,0.5389006720637368
9.249999999999996,0.0,0.0,3.4620966482510647,0.0,0.0,43.91393116807586,0.792143543105814,0.0,0.0,0.6103348319699338
9.299999999999997,0.0,0.0,3.4213550357380873,0.0,0.0,43.36329325709333,0.7365638185159881,0.0,0.0,0.676368051620674
9.349999999999998,0.0,0.0,3.3807557845849954,0.0,0.0,42.814156792426495,0.6762422365426342,0.0,0.0,0.7366793315383674
9.399999999999999,0.0,0.0,3.3402977317502147,0.0,0.0,42.26649493656662,0.6117976313695409,0.0,0.0,0.7910143224054917
9.45,0.0,0.0,3.299979771128197,0.0,0.0,41.72028110871082,0.5438490782224183,0.0,0.0,0.8391830432728167
9.5,0.0,0.0,3.2598008550546402,0.0,0.0,41.17548897917369,0.47300993900864646,0.0,0.0,0.8810570909986688
9.55,0.0,0.0,3.219759995937398,0.0,0.0,40.63209246389543,0.3998824726135858,0.0,0.0,0.9165664231775267
9.600000000000001,0.0,0.0,3.1798562680212177,0.0,0.0,40.09006571904372,0.3250530198783145,0.0,0.0,0.9456957937243815
9.650000000000002,0.0,0.0,3.140088809295116,0.0,0.0,39.549383135707025,0.24908776473258532,0.0,0.0,0.968480916415251
9.700000000000003,0.0,0.0,3.1004568235519354,0.0,0.0,39.01001933467674,0.1725290653709848,0.0,0.0,0.9850044271992966
9.750000000000004,0.0,0.0,3.0609595826104,0.0,0.0,38.47194916131593,0.09589234273564615,0.0,0.0,0.9953917111392225
9.800000000000004,0.0,0.0,3.021596428710858,0.0,0.0,37.93514768051228,0.019663507886177326,0.0,0.0,0.9998066545375712
9.850000000000005,0.0,0.0,2.9823667770968454,0.0,0.0,37.399590171712944,-0.05570309493517782,0.0,0.0,0.9984473772886794
9.900000000000006,0.0,0.0,2.943270118795607,0.0,0.0,36.86525212403923,-0.129786256640004,0.0,0.0,0.9915419948682835
9.950000000000006,0.0,0.0,2.904306023611847,0.0,0.0,36.332109231478846,-0.20219901321622055,0.0,0.0,0.9793444537313656
10.000000000000007,0.0,0.0,2.8654741433501902,0.0,0.0,35.800137388153615,-0.2725893297479472,0.0,0.0,0.9621304783175538
10.050000000000008,0.0,0.0,2.826774215283172,0.0,0.0,35.26931268366067,-0.3406403926713211,0.0,0.0,0.9401936624338243
10.100000000000009,0.0,0.0,2.7882060658830343,0.0,0.0,34.73961139848505,-0.4060705453962861,0.0,0.0,0.9138417325563342
10.15000000000001,0.0,0.0,2.749769614837195,0.0,0.0,34.211009999481796,-0.468632902845055,0.0,0.0,0.8833930056158569
10.20000000000001,0.0,0.0,2.711464879369018,0.0,0.0,33.683485135425556,-0.5281146803730383,0.0,0.0,0.8491730591431191
10.25000000000001,0.0,0.0,2.673291978887415,0.0,0.0,33.157013632625926,-0.5843362720116909,0.0,0.0,0.8115116272805211
10.300000000000011,0.0,0.0,2.6352511399909284,0.0,0.0,32.63157249060661,-0.6371501120672102,0.0,0.0,0.770739732135785
10.350000000000012,0.0,0.0,2.5973427018542403,0.0,0.0,32.10713887784662,-0.6864393528839718,0.0,0.0,0.7271870562738543
